timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:23:02.563001,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,675000000,10,30,1,15,1470,1.9994334872350144,195.9444817490314,1.9994334872350144,15,98.0,1470,7.675,5.0014166831970215,7.675,0
2025-10-24T15:23:02.563185,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,673000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.673,0.0,7.673,0
2025-10-24T15:23:02.563270,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,673000000,10,30,1,2,172,0,0,0,2,86.0,172,7.673,0.0,7.673,0
2025-10-24T15:23:02.563340,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,672000000,10,30,1,16,1568,0,0,0,16,98.0,1568,7.672,0.0,7.672,0
2025-10-24T15:23:02.563410,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,672000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.672,0.0,7.672,0
2025-10-24T15:23:02.563477,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,672000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.672,0.0,7.672,0
2025-10-24T15:23:02.563553,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,672000000,10,30,1,0,0,0,0,0,0,0,0,7.672,0.0,7.672,0
2025-10-24T15:23:02.563619,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,659000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.659,0.0,7.659,0
2025-10-24T15:23:02.563707,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,657000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.657,0.0,7.657,0
2025-10-24T15:23:02.563771,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,656000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.656,0.0,7.656,0
2025-10-24T15:23:02.563839,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,656000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.656,0.0,7.656,0
2025-10-24T15:23:02.563902,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,655000000,10,30,1,0,0,0,0,0,0,0,0,7.655,0.0,7.655,0
2025-10-24T15:23:02.563972,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,655000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.655,0.0,7.655,0
2025-10-24T15:23:02.564081,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,680000000,10,30,1,16,1500,3.197629778151447,299.77779170169816,3.197629778151447,16,93.75,1500,7.68,5.003706216812134,7.68,0
2025-10-24T15:23:02.564165,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,680000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.68,0.0,7.68,0
2025-10-24T15:23:02.564235,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,680000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.68,0.0,7.68,0
2025-10-24T15:23:02.564304,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,678000000,10,30,1,0,0,0,0,0,0,0,0,7.678,0.0,7.678,0
2025-10-24T15:23:02.564373,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,675000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.675,0.0,7.675,0
2025-10-24T15:23:02.564444,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,666000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.666,0.0,7.666,0
2025-10-24T15:23:02.564514,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,661000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.661,0.0,7.661,0
2025-10-24T15:23:02.564582,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,651000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.651,0.0,7.651,0
2025-10-24T15:23:02.564652,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,649000000,10,30,1,0,0,0,0,0,0,0,0,7.649,0.0,7.649,0
2025-10-24T15:23:02.564742,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,682000000,10,30,1,14,1372,1.7993131017354729,176.33268397007635,1.7993131017354729,14,98.0,1372,7.682,5.001908779144287,7.682,0
2025-10-24T15:23:02.564821,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,682000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.682,0.0,7.682,0
2025-10-24T15:23:02.564891,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,667000000,10,30,1,17,1666,0,0,0,17,98.0,1666,7.667,0.0,7.667,0
2025-10-24T15:23:02.564961,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,667000000,10,30,1,0,0,0,0,0,0,0,0,7.667,0.0,7.667,0
2025-10-24T15:23:02.565029,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,666000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.666,0.0,7.666,0
2025-10-24T15:23:02.565106,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,666000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.666,0.0,7.666,0
2025-10-24T15:23:02.565178,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,662000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.662,0.0,7.662,0
2025-10-24T15:23:02.565247,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,662000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.662,0.0,7.662,0
2025-10-24T15:23:02.565317,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,662000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.662,0.0,7.662,0
2025-10-24T15:23:02.565386,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,653000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.6530000000000005,0.0,7.6530000000000005,0
2025-10-24T15:23:07.555225,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,680000000,10,30,1,26,2524,2.199889121875676,210.78937585972386,2.199889121875676,26,97.07692307692308,2524,12.68,5.00025200843811,12.68,0
2025-10-24T15:23:07.555489,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,680000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.68,0.0,12.68,0
2025-10-24T15:23:07.555597,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,680000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.68,0.0,12.68,0
2025-10-24T15:23:07.555678,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,670000000,10,30,1,26,2524,0,0,0,26,97.07692307692308,2524,12.67,0.0,12.67,0
2025-10-24T15:23:07.555775,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,666000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.666,0.0,12.666,0
2025-10-24T15:23:07.555858,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,651000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.651,0.0,12.651,0
2025-10-24T15:23:07.555945,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,651000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.651,0.0,12.651,0
2025-10-24T15:23:07.556051,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,650000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.65,0.0,12.65,0
2025-10-24T15:23:07.562078,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,676000000,10,30,1,25,2450,2.0003801114437154,196.0372509214841,2.0003801114437154,25,98.0,2450,12.676,4.99904990196228,12.676,0
2025-10-24T15:23:07.562560,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,674000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.674,0.0,12.674,0
2025-10-24T15:23:07.562806,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,673000000,10,30,1,26,2548,0,0,0,26,98.0,2548,12.673,0.0,12.673,0
2025-10-24T15:23:07.562985,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,673000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.673,0.0,12.673,0
2025-10-24T15:23:07.563172,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,673000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.673,0.0,12.673,0
2025-10-24T15:23:07.563325,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,660000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.66,0.0,12.66,0
2025-10-24T15:23:07.563465,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,658000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.658,0.0,12.658,0
2025-10-24T15:23:07.563604,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,657000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.657,0.0,12.657,0
2025-10-24T15:23:07.563742,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,657000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.657,0.0,12.657,0
2025-10-24T15:23:07.563885,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,656000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.656,0.0,12.656,0
2025-10-24T15:23:07.564100,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,682000000,10,30,1,26,2480,5.200000743866073,496.0000709533793,5.200000743866073,26,95.38461538461539,2480,12.682,4.999999284744263,12.682,0
2025-10-24T15:23:07.564266,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,682000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.682,0.0,12.682,0
2025-10-24T15:23:07.564411,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,682000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.682,0.0,12.682,0
2025-10-24T15:23:07.564552,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,677000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.677,0.0,12.677,0
2025-10-24T15:23:07.564688,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,668000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.668,0.0,12.668,0
2025-10-24T15:23:07.564826,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,663000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.663,0.0,12.663,0
2025-10-24T15:23:07.564963,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,653000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.653,0.0,12.653,0
2025-10-24T15:23:07.565153,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,684000000,10,30,1,24,2352,1.7998562450785396,176.38591201769688,1.7998562450785396,24,98.0,2352,12.684,5.000399351119995,12.684,0
2025-10-24T15:23:07.565440,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,684000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.684,0.0,12.684,0
2025-10-24T15:23:07.565631,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,669000000,10,30,1,27,2646,0,0,0,27,98.0,2646,12.669,0.0,12.669,0
2025-10-24T15:23:07.565727,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,668000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.668,0.0,12.668,0
2025-10-24T15:23:07.565807,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,668000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.668,0.0,12.668,0
2025-10-24T15:23:07.565883,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,664000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.664,0.0,12.664,0
2025-10-24T15:23:07.565977,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,664000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.664,0.0,12.664,0
2025-10-24T15:23:07.566078,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,664000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.664,0.0,12.664,0
2025-10-24T15:23:07.566150,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,655000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.655,0.0,12.655,0
2025-10-24T15:23:12.557138,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,682000000,10,30,1,36,3504,2.199158780491967,210.7193958762303,2.199158780491967,36,97.33333333333333,3504,17.682,5.001912593841553,17.682,0
2025-10-24T15:23:12.557397,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,682000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.682,0.0,17.682,0
2025-10-24T15:23:12.557504,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,682000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.682,0.0,17.682,0
2025-10-24T15:23:12.557586,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,672000000,10,30,1,36,3504,0,0,0,36,97.33333333333333,3504,17.672,0.0,17.672,0
2025-10-24T15:23:12.557661,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,668000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.668,0.0,17.668,0
2025-10-24T15:23:12.557734,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,653000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.653,0.0,17.653,0
2025-10-24T15:23:12.557806,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,653000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.653,0.0,17.653,0
2025-10-24T15:23:12.557878,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,652000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.652,0.0,17.652,0
2025-10-24T15:23:12.563568,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,684000000,10,30,1,36,3460,2.2002251473982963,202.02067262475265,2.2002251473982963,36,96.11111111111111,3460,17.684,4.999488353729248,17.684,0
2025-10-24T15:23:12.563758,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,684000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.684,0.0,17.684,0
2025-10-24T15:23:12.563853,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,684000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.684,0.0,17.684,0
2025-10-24T15:23:12.563934,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,679000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.679,0.0,17.679,0
2025-10-24T15:23:12.564017,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,670000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.67,0.0,17.67,0
2025-10-24T15:23:12.564107,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,665000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.665,0.0,17.665,0
2025-10-24T15:23:12.564188,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,655000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.655,0.0,17.655,0
2025-10-24T15:23:12.564288,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,679000000,10,30,1,35,3430,1.9990996600966637,195.91176668947304,1.9990996600966637,35,98.0,3430,17.679,5.002251863479614,17.679,0
2025-10-24T15:23:12.564439,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,677000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.677,0.0,17.677,0
2025-10-24T15:23:12.564557,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,676000000,10,30,1,36,3528,0,0,0,36,98.0,3528,17.676,0.0,17.676,0
2025-10-24T15:23:12.564656,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,676000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.676,0.0,17.676,0
2025-10-24T15:23:12.564774,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,676000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.676,0.0,17.676,0
2025-10-24T15:23:12.564882,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,663000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.663,0.0,17.663,0
2025-10-24T15:23:12.564996,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,661000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.661,0.0,17.661,0
2025-10-24T15:23:12.565122,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,660000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.66,0.0,17.66,0
2025-10-24T15:23:12.565246,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,660000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.66,0.0,17.66,0
2025-10-24T15:23:12.565372,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,659000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.659,0.0,17.659,0
2025-10-24T15:23:12.565476,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,686000000,10,30,1,34,3332,1.799879501780486,176.38819117448764,1.799879501780486,34,98.0,3332,17.686,5.000334739685059,17.686,0
2025-10-24T15:23:12.565584,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,686000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.686,0.0,17.686,0
2025-10-24T15:23:12.565703,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,671000000,10,30,1,37,3626,0,0,0,37,98.0,3626,17.671,0.0,17.671,0
2025-10-24T15:23:12.565788,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,670000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.67,0.0,17.67,0
2025-10-24T15:23:12.565860,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,670000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.67,0.0,17.67,0
2025-10-24T15:23:12.565955,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,666000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.666,0.0,17.666,0
2025-10-24T15:23:12.566090,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,666000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.666,0.0,17.666,0
2025-10-24T15:23:12.566176,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,666000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.666,0.0,17.666,0
2025-10-24T15:23:12.566262,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,657000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.657,0.0,17.657,0
2025-10-24T15:23:17.559285,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,684000000,10,30,1,46,4484,2.1990574203895625,210.709683735509,2.1990574203895625,46,97.47826086956522,4484,22.684,5.002143144607544,22.684,0
2025-10-24T15:23:17.559560,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,684000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.684,0.0,22.684,0
2025-10-24T15:23:17.559676,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,684000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.684,0.0,22.684,0
2025-10-24T15:23:17.559778,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,674000000,10,30,1,46,4484,0,0,0,46,97.47826086956522,4484,22.674,0.0,22.674,0
2025-10-24T15:23:17.559860,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,670000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.67,0.0,22.67,0
2025-10-24T15:23:17.559937,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,655000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.655,0.0,22.655,0
2025-10-24T15:23:17.560013,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,655000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.655,0.0,22.655,0
2025-10-24T15:23:17.560098,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,654000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.654,0.0,22.654,0
2025-10-24T15:23:17.565214,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,686000000,10,30,1,46,4440,2.199277552458816,201.93366618030947,2.199277552458816,46,96.52173913043478,4440,22.686,5.001642465591431,22.686,0
2025-10-24T15:23:17.565392,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,686000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.686,0.0,22.686,0
2025-10-24T15:23:17.565495,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,686000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.686,0.0,22.686,0
2025-10-24T15:23:17.565597,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,681000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.681,0.0,22.681,0
2025-10-24T15:23:17.565912,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,672000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.672,0.0,22.672,0
2025-10-24T15:23:17.565999,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,667000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.667,0.0,22.667,0
2025-10-24T15:23:17.566094,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,657000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.657,0.0,22.657,0
2025-10-24T15:23:17.566202,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,688000000,10,30,1,44,4312,1.7997396273598951,176.37448348126972,1.7997396273598951,44,98.0,4312,22.688,5.000723361968994,22.688,0
2025-10-24T15:23:17.566317,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,688000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.688,0.0,22.688,0
2025-10-24T15:23:17.566396,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,673000000,10,30,1,47,4606,0,0,0,47,98.0,4606,22.673000000000002,0.0,22.673000000000002,0
2025-10-24T15:23:17.566477,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,672000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.672,0.0,22.672,0
2025-10-24T15:23:17.566548,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,672000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.672,0.0,22.672,0
2025-10-24T15:23:17.566621,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,668000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.668,0.0,22.668,0
2025-10-24T15:23:17.566692,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,668000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.668,0.0,22.668,0
