timestamp,datapath_id,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,label
2025-10-24T15:34:12.040715,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,809000000,10,30,1,15,1470,2.9994572191168523,293.94680747345154,2.9994572191168523,15,98.0,1470,7.809,5.00090479850769,7.809,0
2025-10-24T15:34:12.040918,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,789000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.789,0.0,5.789,0
2025-10-24T15:34:12.067453,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,766000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.766,0.0,5.766,0
2025-10-24T15:34:12.067608,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,728000000,10,30,1,2,148,0,0,0,2,74.0,148,5.728,0.0,5.728,0
2025-10-24T15:34:12.067662,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,259000000,10,30,1,6,588,0,0,0,6,98.0,588,3.259,0.0,3.259,0
2025-10-24T15:34:12.067716,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,259000000,10,30,1,6,588,0,0,0,6,98.0,588,3.259,0.0,3.259,0
2025-10-24T15:34:12.067775,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,259000000,10,30,1,6,588,0,0,0,6,98.0,588,3.259,0.0,3.259,0
2025-10-24T15:34:12.067851,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,229000000,10,30,1,6,588,0,0,0,6,98.0,588,3.229,0.0,3.229,0
2025-10-24T15:34:12.067899,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,229000000,10,30,1,6,588,0,0,0,6,98.0,588,3.229,0.0,3.229,0
2025-10-24T15:34:12.072866,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,800000000,10,30,1,12,1176,2.3919038156341177,234.40657393214354,2.3919038156341177,12,98.0,1176,5.8,5.016924142837524,5.8,0
2025-10-24T15:34:12.073036,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,799000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.799,0.0,5.799,0
2025-10-24T15:34:12.073117,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,789000000,10,30,1,12,1176,0,0,0,12,98.0,1176,5.789,0.0,5.789,0
2025-10-24T15:34:12.073316,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,758000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.758,0.0,5.758,0
2025-10-24T15:34:12.073463,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,736000000,10,30,1,2,148,0,0,0,2,74.0,148,5.736,0.0,5.736,0
2025-10-24T15:34:12.073524,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,736000000,10,30,1,0,0,0,0,0,0,0,0,5.736,0.0,5.736,0
2025-10-24T15:34:12.073583,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,729000000,10,30,1,0,0,0,0,0,0,0,0,5.729,0.0,5.729,0
2025-10-24T15:34:12.073663,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,817000000,10,30,1,15,1470,2.7884520976694778,273.26830557160883,2.7884520976694778,15,98.0,1470,7.817,5.020706653594971,7.817,0
2025-10-24T15:34:12.073722,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,817000000,10,30,1,16,1568,0,0,0,16,98.0,1568,7.817,0.0,7.817,0
2025-10-24T15:34:12.073784,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,817000000,10,30,1,16,1568,0,0,0,16,98.0,1568,7.817,0.0,7.817,0
2025-10-24T15:34:12.073851,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,810000000,10,30,1,15,1470,0,0,0,15,98.0,1470,7.8100000000000005,0.0,7.8100000000000005,0
2025-10-24T15:34:12.073900,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,782000000,10,30,1,0,0,0,0,0,0,0,0,7.782,0.0,7.782,0
2025-10-24T15:34:12.073942,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,781000000,10,30,1,11,982,0,0,0,11,89.27272727272727,982,7.781,0.0,7.781,0
2025-10-24T15:34:12.073996,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,7,774000000,10,30,1,0,0,0,0,0,0,0,0,7.774,0.0,7.774,0
2025-10-24T15:34:12.074090,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,782000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.782,0.0,5.782,0
2025-10-24T15:34:12.074143,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,5,776000000,10,30,1,11,1078,0,0,0,11,98.0,1078,5.776,0.0,5.776,0
2025-10-24T15:34:12.074187,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,250000000,10,30,1,6,588,0,0,0,6,98.0,588,3.25,0.0,3.25,0
2025-10-24T15:34:12.074230,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,250000000,10,30,1,6,588,0,0,0,6,98.0,588,3.25,0.0,3.25,0
2025-10-24T15:34:12.074271,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,250000000,10,30,1,6,588,0,0,0,6,98.0,588,3.25,0.0,3.25,0
2025-10-24T15:34:12.074333,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,241000000,10,30,1,6,588,0,0,0,6,98.0,588,3.241,0.0,3.241,0
2025-10-24T15:34:12.074392,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,240000000,10,30,1,6,588,0,0,0,6,98.0,588,3.24,0.0,3.24,0
2025-10-24T15:34:12.074475,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,270000000,10,30,1,7,686,0.13329800800184544,13.063204784180854,0.13329800800184544,7,98.0,686,3.27,45.01192545890808,3.27,0
2025-10-24T15:34:12.074573,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,270000000,10,30,1,7,686,0,0,0,7,98.0,686,3.27,0.0,3.27,0
2025-10-24T15:34:12.074628,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,270000000,10,30,1,7,686,0,0,0,7,98.0,686,3.27,0.0,3.27,0
2025-10-24T15:34:12.074677,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,221000000,10,30,1,6,588,0,0,0,6,98.0,588,3.221,0.0,3.221,0
2025-10-24T15:34:12.074721,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,3,221000000,10,30,1,6,588,0,0,0,6,98.0,588,3.221,0.0,3.221,0
2025-10-24T15:34:17.043954,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,811000000,10,30,1,25,2450,3.7975525036030437,372.1601453530983,3.7975525036030437,25,98.0,2450,12.811,5.003222465515137,12.811,0
2025-10-24T15:34:17.044338,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,791000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.791,0.0,10.791,0
2025-10-24T15:34:17.047612,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,768000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.768,0.0,10.768,0
2025-10-24T15:34:17.047962,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,730000000,10,30,1,3,222,0,0,0,3,74.0,222,10.73,0.0,10.73,0
2025-10-24T15:34:17.048194,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,261000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.261,0.0,8.261,0
2025-10-24T15:34:17.048603,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,261000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.261,0.0,8.261,0
2025-10-24T15:34:17.048920,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,261000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.261,0.0,8.261,0
2025-10-24T15:34:17.049161,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,231000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.231,0.0,8.231,0
2025-10-24T15:34:17.049378,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,231000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.231,0.0,8.231,0
2025-10-24T15:34:17.055998,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,801000000,10,30,1,22,2156,4.414900313821409,432.6602307544981,4.414900313821409,22,98.0,2156,10.801,4.9831249713897705,10.801,0
2025-10-24T15:34:17.056239,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,800000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.8,0.0,10.8,0
2025-10-24T15:34:17.056325,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,790000000,10,30,1,22,2156,0,0,0,22,98.0,2156,10.79,0.0,10.79,0
2025-10-24T15:34:17.056396,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,759000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.759,0.0,10.759,0
2025-10-24T15:34:17.056615,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,737000000,10,30,1,3,222,0,0,0,3,74.0,222,10.737,0.0,10.737,0
2025-10-24T15:34:17.056957,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,818000000,10,30,1,25,2450,3.8127630127074754,373.6507752453326,3.8127630127074754,25,98.0,2450,12.818,4.983262777328491,12.818,0
2025-10-24T15:34:17.057252,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,818000000,10,30,1,26,2548,0,0,0,26,98.0,2548,12.818,0.0,12.818,0
2025-10-24T15:34:17.057483,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,818000000,10,30,1,26,2548,0,0,0,26,98.0,2548,12.818,0.0,12.818,0
2025-10-24T15:34:17.058047,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,811000000,10,30,1,25,2450,0,0,0,25,98.0,2450,12.811,0.0,12.811,0
2025-10-24T15:34:17.058358,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,12,782000000,10,30,1,21,1938,0,0,0,21,92.28571428571429,1938,12.782,0.0,12.782,0
2025-10-24T15:34:17.058561,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,783000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.783,0.0,10.783,0
2025-10-24T15:34:17.058750,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,10,777000000,10,30,1,21,2058,0,0,0,21,98.0,2058,10.777,0.0,10.777,0
2025-10-24T15:34:17.058929,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,251000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.251,0.0,8.251,0
2025-10-24T15:34:17.059125,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,251000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.251,0.0,8.251,0
2025-10-24T15:34:17.059315,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,251000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.251,0.0,8.251,0
2025-10-24T15:34:17.059489,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,242000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.242,0.0,8.242,0
2025-10-24T15:34:17.059666,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,241000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.241,0.0,8.241,0
2025-10-24T15:34:17.059921,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,271000000,10,30,1,17,1666,2.2064290070966552,216.2300426954722,2.2064290070966552,17,98.0,1666,8.271,4.98543119430542,8.271,0
2025-10-24T15:34:17.060156,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,271000000,10,30,1,17,1666,0,0,0,17,98.0,1666,8.271,0.0,8.271,0
2025-10-24T15:34:17.060340,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,271000000,10,30,1,17,1666,0,0,0,17,98.0,1666,8.271,0.0,8.271,0
2025-10-24T15:34:17.060507,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,222000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.222,0.0,8.222,0
2025-10-24T15:34:17.060666,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,8,222000000,10,30,1,16,1568,0,0,0,16,98.0,1568,8.222,0.0,8.222,0
2025-10-24T15:34:22.045104,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,813000000,10,30,1,34,3332,3.5991614578779605,352.71782287204013,3.5991614578779605,34,98.0,3332,17.813,5.00116491317749,17.813,0
2025-10-24T15:34:22.045362,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,793000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.793,0.0,15.793,0
2025-10-24T15:34:22.045463,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,770000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.77,0.0,15.77,0
2025-10-24T15:34:22.045547,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,732000000,10,30,1,4,296,0,0,0,4,74.0,296,15.732,0.0,15.732,0
2025-10-24T15:34:22.045623,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,263000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.263,0.0,13.263,0
2025-10-24T15:34:22.045699,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,263000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.263,0.0,13.263,0
2025-10-24T15:34:22.045775,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,263000000,10,30,1,25,2450,0,0,0,25,98.0,2450,13.263,0.0,13.263,0
2025-10-24T15:34:22.045854,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,233000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.233,0.0,13.233,0
2025-10-24T15:34:22.045927,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,233000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.233,0.0,13.233,0
2025-10-24T15:34:22.050725,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,820000000,10,30,1,34,3332,3.604480610133437,353.2390997930768,3.604480610133437,34,98.0,3332,17.82,4.993784666061401,17.82,0
2025-10-24T15:34:22.050882,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,820000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.82,0.0,17.82,0
2025-10-24T15:34:22.050973,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,820000000,10,30,1,36,3528,0,0,0,36,98.0,3528,17.82,0.0,17.82,0
2025-10-24T15:34:22.051094,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,813000000,10,30,1,35,3430,0,0,0,35,98.0,3430,17.813,0.0,17.813,0
2025-10-24T15:34:22.051169,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,17,784000000,10,30,1,32,2992,0,0,0,32,93.5,2992,17.784,0.0,17.784,0
2025-10-24T15:34:22.051244,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,785000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.785,0.0,15.785,0
2025-10-24T15:34:22.051335,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,779000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.779,0.0,15.779,0
2025-10-24T15:34:22.051441,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,253000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.253,0.0,13.253,0
2025-10-24T15:34:22.051552,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,253000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.253,0.0,13.253,0
2025-10-24T15:34:22.051658,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,253000000,10,30,1,25,2450,0,0,0,25,98.0,2450,13.253,0.0,13.253,0
2025-10-24T15:34:22.051757,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,244000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.244,0.0,13.244,0
2025-10-24T15:34:22.051857,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,243000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.243,0.0,13.243,0
2025-10-24T15:34:22.051997,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,803000000,10,30,1,32,3136,5.8046406080453155,583.2663010980706,5.8046406080453155,32,98.0,3136,15.803,4.996002674102783,15.803,0
2025-10-24T15:34:22.052122,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,802000000,10,30,1,30,2940,0,0,0,30,98.0,2940,15.802,0.0,15.802,0
2025-10-24T15:34:22.052556,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,792000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.792,0.0,15.792,0
2025-10-24T15:34:22.052791,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,761000000,10,30,1,31,3038,0,0,0,31,98.0,3038,15.761,0.0,15.761,0
2025-10-24T15:34:22.052948,3,3_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,15,739000000,10,30,1,4,296,0,0,0,4,74.0,296,15.739,0.0,15.739,0
2025-10-24T15:34:22.053172,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,273000000,10,30,1,27,2646,2.202971432347623,215.89120037006703,2.202971432347623,27,98.0,2646,13.273,4.993255853652954,13.273,0
2025-10-24T15:34:22.053337,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,273000000,10,30,1,27,2646,0,0,0,27,98.0,2646,13.273,0.0,13.273,0
2025-10-24T15:34:22.053482,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,273000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.273,0.0,13.273,0
2025-10-24T15:34:22.053619,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,224000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.224,0.0,13.224,0
2025-10-24T15:34:22.053757,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,13,224000000,10,30,1,26,2548,0,0,0,26,98.0,2548,13.224,0.0,13.224,0
2025-10-24T15:34:27.049089,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,815000000,10,30,1,44,4312,3.5971141126182173,352.5171830365853,3.5971141126182173,44,98.0,4312,22.815,5.004011392593384,22.815,0
2025-10-24T15:34:27.049177,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,795000000,10,30,1,41,4018,0,0,0,41,98.0,4018,20.795,0.0,20.795,0
2025-10-24T15:34:27.049206,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,772000000,10,30,1,41,4018,0,0,0,41,98.0,4018,20.772,0.0,20.772,0
2025-10-24T15:34:27.049226,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,734000000,10,30,1,4,296,0,0,0,4,74.0,296,20.734,0.0,20.734,0
2025-10-24T15:34:27.049246,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,265000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.265,0.0,18.265,0
2025-10-24T15:34:27.049274,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,265000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.265,0.0,18.265,0
2025-10-24T15:34:27.049299,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,265000000,10,30,1,35,3430,0,0,0,35,98.0,3430,18.265,0.0,18.265,0
2025-10-24T15:34:27.049323,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,235000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.235,0.0,18.235,0
2025-10-24T15:34:27.049352,1,1_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,235000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.235,0.0,18.235,0
2025-10-24T15:34:27.049385,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,823000000,10,30,1,44,4312,3.600949366047138,352.8930378726195,3.600949366047138,44,98.0,4312,22.823,4.9986817836761475,22.823,0
2025-10-24T15:34:27.049410,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,823000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.823,0.0,22.823,0
2025-10-24T15:34:27.049428,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,823000000,10,30,1,46,4508,0,0,0,46,98.0,4508,22.823,0.0,22.823,0
2025-10-24T15:34:27.049445,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,816000000,10,30,1,45,4410,0,0,0,45,98.0,4410,22.816,0.0,22.816,0
2025-10-24T15:34:27.049466,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,22,787000000,10,30,1,42,3972,0,0,0,42,94.57142857142857,3972,22.787,0.0,22.787,0
2025-10-24T15:34:27.049491,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,788000000,10,30,1,41,4018,0,0,0,41,98.0,4018,20.788,0.0,20.788,0
2025-10-24T15:34:27.049516,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,20,782000000,10,30,1,41,4018,0,0,0,41,98.0,4018,20.782,0.0,20.782,0
2025-10-24T15:34:27.049543,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,256000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.256,0.0,18.256,0
2025-10-24T15:34:27.049571,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,256000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.256,0.0,18.256,0
2025-10-24T15:34:27.049589,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,256000000,10,30,1,35,3430,0,0,0,35,98.0,3430,18.256,0.0,18.256,0
2025-10-24T15:34:27.049606,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,247000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.247,0.0,18.247,0
2025-10-24T15:34:27.049624,2,2_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,246000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.246,0.0,18.246,0
2025-10-24T15:34:27.050392,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,276000000,10,30,1,37,3626,2.201213151054377,215.71888880332892,2.201213151054377,37,98.0,3626,18.276,4.997244358062744,18.276,0
2025-10-24T15:34:27.050436,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,276000000,10,30,1,37,3626,0,0,0,37,98.0,3626,18.276,0.0,18.276,0
2025-10-24T15:34:27.050458,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,276000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.276,0.0,18.276,0
2025-10-24T15:34:27.050477,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,227000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.227,0.0,18.227,0
2025-10-24T15:34:27.050553,4,4_0.0.0.0_0.0.0.0_0_0_0,0.0.0.0,0.0.0.0,0,0,0,18,227000000,10,30,1,36,3528,0,0,0,36,98.0,3528,18.227,0.0,18.227,0
