src_port,dst_port,protocol,duration_sec,duration_nsec,idle_timeout,hard_timeout,priority,packet_count,byte_count,packet_rate,byte_rate,flow_speed,packets_per_flow,bytes_per_packet,bytes_per_flow,flow_duration,flow_iat,active_time,src_ip_numeric,dst_ip_numeric,packets_per_second,bytes_per_second,bytes_per_packet_ratio,is_tcp,is_udp,is_icmp,is_well_known_port,label
0.0,0.0,0.0,0.07332967077040156,-0.1704640983231861,0.0,0.0,0.0,-0.06955115588616657,-0.09111796253771778,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06955115588616657,0.22132203433361117,-0.09111796253771778,0.06767623532411722,-0.23875518590565706,0.06767623532411722,0.0,0.0,-0.015697121035391948,-0.01569951183962063,0.43759749834621253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,1.512054541135351,0.0,0.0,0.0,-0.07010597349030763,-0.09215957212465437,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07010597349030763,0.22132203433361117,-0.09215957212465437,-0.560135028355829,-0.23875518590565706,-0.560135028355829,0.0,0.0,-0.015697121063918264,-0.015699511900392718,0.2678424698622904,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.8381275915341863,0.9523666158945234,0.0,0.0,0.0,-0.0702572873823461,-0.09244364746654617,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0702572873823461,0.22132203433361117,-0.09244364746654617,-0.8063399897336712,-0.23875518590565706,-0.8063399897336712,0.0,0.0,-0.015697120933816526,-0.015699511623225682,0.17833527302531318,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.7823120375915038,0.8452658400768343,0.0,0.0,0.0,-0.06798757900176902,-0.08818251733816922,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06798757900176902,0.22132203433361117,-0.08818251733816922,1.8093314986509985,-0.23875518590565706,1.8093314986509985,0.0,0.0,-0.015697120998675596,-0.01569951176140059,0.5811176587917101,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.32658340643921,-0.5332247906089077,0.0,0.0,0.0,-0.06844152067788443,-0.0890347433638446,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06844152067788443,0.22132203433361117,-0.0890347433638446,1.3083807007318835,-0.23875518590565706,1.3083807007318835,0.0,0.0,-0.015697121007314324,-0.01569951177980443,0.5574245772760401,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,-0.9754473488238825,0.0,0.0,0.0,-0.07020684941833329,-0.09234895568591557,-0.01373081787505785,-0.013727662264347087,-0.01373081787505785,-0.07020684941833329,0.22132203433361117,-0.09234895568591557,-0.7560057654371836,1.1897638550415055,-0.7560057654371836,0.0,0.0,-0.015697120924211,-0.0156995116027622,0.21190047183917948,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5290583019226954,1.3669502642210625,0.0,0.0,0.0,-0.06904677624603833,-0.0901710447314118,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06904677624603833,0.22132203433361117,-0.0901710447314118,0.5738654366768036,-0.23875518590565706,0.5738654366768036,0.0,0.0,-0.015697120976968643,-0.01569951171515638,0.5088233844233829,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,-0.15664464337896813,0.0,0.0,0.0,-0.06975290774221786,-0.09149672966024018,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06975290774221786,0.22132203433361117,-0.09149672966024018,-0.15962492235866402,-0.23875518590565706,-0.15962492235866402,0.0,0.0,-0.01569712104391495,-0.01569951185777792,0.39315254543405825,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-0.11173141481025975,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9806388511271518,-0.23875518590565706,0.9806388511271518,0.0,0.0,-0.01569712101875049,-0.015699511804167884,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,0.37540437197342347,0.0,0.0,0.0,-0.06773538918170491,-0.08770905843501622,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06773538918170491,0.22132203433361117,-0.08770905843501622,1.1105740319468176,-0.23875518590565706,1.1105740319468176,0.0,0.0,-0.015697120420996174,-0.01569951053071993,0.5914454122729002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.3693018147340945,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.3697954594385554,-0.23875518590565706,0.3697954594385554,0.0,0.0,-0.015697120995406814,-0.015699511754436825,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,-1.1309162169463345,0.0,0.0,0.0,-0.06834064474985879,-0.08884535980258342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06834064474985879,0.22132203433361117,-0.08884535980258342,1.4025580842006509,-0.23875518590565706,1.4025580842006509,0.0,0.0,-0.01569712099611995,-0.015699511755956085,0.5633851009277807,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.20155787194767652,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.0721320248196489,-0.23875518590565706,-1.0721320248196489,0.0,0.0,-0.015697121144773566,-0.015699512072645794,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,-0.2533808279884939,0.0,0.0,0.0,-0.07061035313043587,-0.09310648993096035,-0.01376192200423404,-0.013794342131801734,-0.01376192200423404,-0.07061035313043587,0.22132203433361117,-0.09310648993096035,-1.1877185353647504,1.1877879974803647,-1.1877185353647504,0.0,0.0,-0.01569712095342088,-0.015699511664990538,-0.2915775103688174,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5544477220153567,0.5792413324006385,0.0,0.0,0.0,-0.06818933085782032,-0.08856128446069161,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06818933085782032,0.22132203433361117,-0.08856128446069161,1.5728061957917119,-0.23875518590565706,1.5728061957917119,0.0,0.0,-0.015697120995252382,-0.015699511754107828,0.5715276019877488,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.4077883804745537,0.07137636320062826,0.0,0.0,0.0,-0.07081210498648717,-0.09348525705348275,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07081210498648717,0.22132203433361117,-0.09348525705348275,-1.4047706428514142,-0.23875518590565706,-1.4047706428514142,0.0,0.0,-0.01569712101142554,-0.015699511788562902,-1.2985334747848112,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,-1.7009687333953256,0.0,0.0,0.0,-0.07035816331037176,-0.09263303102780736,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07035816331037176,0.22132203433361117,-0.09263303102780736,-1.0076768869196215,-0.23875518590565706,-1.0076768869196215,0.0,0.0,-0.015697120672147298,-0.015699511065768994,0.09571324517579603,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,-1.521315819120492,0.0,0.0,0.0,-0.06884502438998703,-0.0897922776088894,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06884502438998703,0.22132203433361117,-0.0897922776088894,0.8202981547256708,-0.23875518590565706,0.8202981547256708,0.0,0.0,-0.015697120990203747,-0.015699511743352282,0.5280378095046665,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.49633111816996583,-0.20155787194767652,0.0,0.0,0.0,-0.0700555355262948,-0.09206488034402377,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0700555355262948,0.22132203433361117,-0.09206488034402377,-0.5027403472575717,-0.23875518590565706,-0.5027403472575717,0.0,0.0,-0.015697121060400422,-0.01569951189289836,0.29139699534570496,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.04060248701767191,-0.7992492982851035,0.0,0.0,0.0,-0.06960159385017939,-0.09121265431834838,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06960159385017939,0.22132203433361117,-0.09121265431834838,-0.06692795725155785,-0.23875518590565706,-0.06692795725155785,0.0,0.0,-0.015697120958200732,-0.015699511675173482,0.42767674992832105,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,-0.05299873129733341,0.0,0.0,0.0,-0.06975290774221786,-0.09149672966024018,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06975290774221786,0.22132203433361117,-0.09149672966024018,-0.15620857229329144,-0.23875518590565706,-0.15620857229329144,0.0,0.0,-0.01569712104759122,-0.0156995118656098,0.39315254543405825,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,0.5377829675679846,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.43265630064140864,-0.23875518590565706,0.43265630064140864,0.0,0.0,-0.015697121044759857,-0.0156995118595779,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.49633111816996583,-0.2879294653490388,0.0,0.0,0.0,-0.07000509756228199,-0.09197018856339317,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07000509756228199,0.22132203433361117,-0.09197018856339317,-0.5055873056453821,-0.23875518590565706,-0.5055873056453821,0.0,0.0,-0.015697120972051632,-0.015699511704681247,0.3125960682807784,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5290583019226954,0.10937986429722767,0.0,0.0,0.0,4.434710344351057,8.365142123116637,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,4.434710344351057,0.22132203433361117,8.365142123116637,0.5324137225502847,-0.23875518590565706,0.5324137225502847,0.0,0.0,-0.015693293691445225,-0.015691358116265226,0.7152882775402665,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,0.175022275282263,0.0,0.0,0.0,-0.0704590392383974,-0.09282241458906856,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0704590392383974,0.22132203433361117,-0.09282241458906856,-1.5152326282984572,-0.23875518590565706,-1.5152326282984572,0.0,0.0,-0.01569710825931979,-0.015699484621644035,-0.01695315643718253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-1.562774183953146,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.36341827264986004,-0.23875518590565706,0.36341827264986004,0.0,0.0,-0.015697120990221462,-0.01569951174339002,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,1.3738599916931713,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.475716845875649,-0.23875518590565706,-1.475716845875649,0.0,0.0,-0.015697121693543394,-0.01569951324173784,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.1799240648984066,-0.1773738257952951,0.0,0.0,0.0,-0.07035816331037176,-0.09263303102780736,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07035816331037176,0.22132203433361117,-0.09263303102780736,-1.1852132119834773,-0.23875518590565706,-1.1852132119834773,0.0,0.0,-0.015697119813320788,-0.01569950923613626,0.09571324517579603,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,1.5742420883843318,0.0,0.0,0.0,-0.07040860127438457,-0.09272772280843795,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07040860127438457,0.22132203433361117,-0.09272772280843795,-0.8997202248538518,-0.23875518590565706,-0.8997202248538518,0.0,0.0,-0.015697121108014744,-0.015699511994335284,0.0440744777698468,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,1.3496759455407898,0.0,0.0,0.0,-0.0685928345699229,-0.08931881870573641,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0685928345699229,0.22132203433361117,-0.08931881870573641,1.1426877225613188,-0.23875518590565706,1.1426877225613188,0.0,0.0,-0.015697121011642605,-0.015699511789025337,0.5475524599778437,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.14282518843475017,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.0701960931159376,-0.23875518590565706,-1.0701960931159376,0.0,0.0,-0.015697121150218946,-0.015699512084246563,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-1.1792843092510974,0.0,0.0,0.0,-0.06869371049794856,-0.0895082022669976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06869371049794856,0.22132203433361117,-0.0895082022669976,0.9454504454538153,-0.23875518590565706,0.9454504454538153,0.0,0.0,-0.015697120961214752,-0.0156995116815945,0.540255677627003,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0987190908630629,0.0610117719924648,0.0,0.0,0.0,-0.0685928345699229,-0.08931881870573641,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0685928345699229,0.22132203433361117,-0.08931881870573641,1.1002111034151878,-0.23875518590565706,1.1002111034151878,0.0,0.0,-0.01569712098686203,-0.015699511736233136,0.5475524599778437,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.6683798798034302,0.6310642884414558,0.0,0.0,0.0,-0.0685928345699229,-0.08931881870573641,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0685928345699229,0.22132203433361117,-0.08931881870573641,1.6883927063368136,-0.23875518590565706,1.6883927063368136,0.0,0.0,-0.015697121272683405,-0.015699512345143243,0.5475524599778437,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.6102632759580393,-0.3017489202932568,0.0,0.0,0.0,-0.07015641145432046,-0.09225426390528496,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07015641145432046,0.22132203433361117,-0.09225426390528496,-0.6199211544998472,-0.23875518590565706,-0.6199211544998472,0.0,0.0,-0.01569712106409772,-0.015699511900775037,0.24151682373376748,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5544477220153567,0.6621580620659462,0.0,0.0,0.0,-0.06808845492979466,-0.08839509072325832,-0.01373150148410298,-0.01372928916452394,-0.01373150148410298,-0.06808845492979466,0.15859699955691264,-0.08839509072325832,1.57553927584401,2.127857192680176,1.57553927584401,0.0,0.0,-0.0156971209392489,-0.01569951164976497,0.5424739816210666,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.8708547752869159,-1.2034683554034789,0.0,0.0,0.0,-0.06884502438998703,-0.0897922776088894,-0.013730284560997143,-0.01372651896563333,-0.013730284560997143,-0.06884502438998703,0.22132203433361117,-0.0897922776088894,0.8307749615928128,1.1841789991598228,0.8307749615928128,0.0,0.0,-0.01569712099709263,-0.01569951175802826,0.5280378095046665,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.415126144134622,-0.19810300821162202,0.0,0.0,0.0,-0.06924852810208962,-0.0905498118539342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06924852810208962,0.22132203433361117,-0.0905498118539342,0.40840021517726405,-0.23875518590565706,0.40840021517726405,0.0,0.0,-0.015697121026086048,-0.01569951181979546,0.48521709075209235,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.4405155642272833,-1.0652738059612992,0.0,0.0,0.0,-0.06834064474985879,-0.08884535980258342,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06834064474985879,0.22132203433361117,-0.08884535980258342,1.4047217725753869,-0.23875518590565706,1.4047217725753869,0.0,0.0,-0.015697120997264644,-0.015699511758394718,0.5633851009277807,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.49633111816996583,-0.19464814447556752,0.0,0.0,0.0,-0.0700555355262948,-0.09206488034402377,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0700555355262948,0.22132203433361117,-0.09206488034402377,-0.5025125905865467,-0.23875518590565706,-0.5025125905865467,0.0,0.0,-0.015697121060720905,-0.015699511893581104,0.29139699534570496,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,1.104380620280921,0.0,0.0,0.0,-0.07050947720241023,-0.09291710636969916,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07050947720241023,0.22132203433361117,-0.09291710636969916,-1.4845993560456174,-0.23875518590565706,-1.4845993560456174,0.0,0.0,-0.015697113896725144,-0.01569949663149848,-0.09018631748561842,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,-0.2568356917245484,0.0,0.0,0.0,-0.06874414846196138,-0.08960289404762821,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06874414846196138,0.22132203433361117,-0.08960289404762821,0.9758559610356302,-0.23875518590565706,0.9758559610356302,0.0,0.0,-0.015697121015837645,-0.015699511797962404,0.536364060373222,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.15453464480574539,0.9039985235897606,0.0,0.0,0.0,-0.07050947720241023,-0.09291710636969916,-0.013732985064148275,-0.013732308203170196,-0.013732985064148275,-0.07050947720241023,0.22132203433361117,-0.09291710636969916,-0.12466427335635244,1.6673537941343657,-0.12466427335635244,0.0,0.0,-0.015697122014236342,-0.015699513924937895,-0.09018631748561842,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.7241954337461127,0.5585121499843115,0.0,0.0,0.0,-0.07020684941833329,-0.09234895568591557,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07020684941833329,0.22132203433361117,-0.09234895568591557,-0.705443784469671,-0.23875518590565706,-0.705443784469671,0.0,0.0,-0.01569712101978368,-0.015699511806368974,0.21190047183917948,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.9847869330749894,1.6640685455217485,0.0,0.0,0.0,-0.06864327253393573,-0.089413510486367,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06864327253393573,0.22132203433361117,-0.089413510486367,1.0391723155805332,-0.23875518590565706,1.0391723155805332,0.0,0.0,-0.015697120984408088,-0.015699511731005287,0.5439816941465818,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.2684668025938189,-1.2967496762769501,0.0,0.0,0.0,-0.06990422163425633,-0.09178080500213197,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.06990422163425633,0.22132203433361117,-0.09178080500213197,-0.3110831085901765,-0.23875518590565706,-0.3110831085901765,0.0,0.0,-0.015697121075182993,-0.015699511924390955,0.3492126488049969,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,0.8279915213965618,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.4937096228866107,-0.23875518590565706,-1.4937096228866107,0.0,0.0,-0.01569712150649134,-0.015699512843244594,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.2938562226864803,-1.4280344982470208,0.0,0.0,0.0,-0.07076166702247434,-0.09339056527285215,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07076166702247434,0.22132203433361117,-0.09339056527285215,-1.340315504951387,-0.23875518590565706,-1.340315504951387,0.0,0.0,-0.015697121054528307,-0.015699511880388473,-0.8957510890184133,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.0659919071103332,-0.19810300821162202,0.0,0.0,0.0,-0.07055991516642304,-0.09301179815032976,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07055991516642304,0.22132203433361117,-0.09301179815032976,-1.0720181464841365,-0.23875518590565706,-1.0720181464841365,0.0,0.0,-0.015697121145095035,-0.01569951207333065,-0.17969351432259564,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.521720538262627,-1.6249617312021267,0.0,0.0,0.0,-0.07091298091451281,-0.09367464061474395,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07091298091451281,0.22132203433361117,-0.09367464061474395,-1.5745632411004256,-0.23875518590565706,-1.5745632411004256,0.0,0.0,-0.015697099207815594,-0.015699465338438193,-3.312445403616799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.9520597493222597,-1.5109512279123285,0.0,0.0,0.0,-0.0704590392383974,-0.09282241458906856,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.0704590392383974,0.22132203433361117,-0.09282241458906856,-1.0014135784664389,-0.23875518590565706,-1.0014135784664389,0.0,0.0,-0.015697121006386785,-0.015699511777828412,-0.01695315643718253,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-1.2938562226864803,1.5535129059680048,0.0,0.0,0.0,-0.07081210498648717,-0.09355482652496645,-0.013736420455771278,-0.013739672867095655,-0.013736420455771278,-0.07081210498648717,-3.3540049479381024,-0.09355482652496645,-1.2420385014041726,-0.23875518590565706,-1.2420385014041726,0.0,0.0,-0.015697121767489695,-0.015699513820231454,-2.778142238824639,0.0,0.0,0.0,0.0,0
